rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
2,9.46687E+14,0.53499762,-0.625,9.46687E+14,5.27689391,65526,1,0.037789921,3182,1,33.61538423,-0.203196966,7/24/18 17:22,00e200600322f148a4000000,1,33.70195456,-576718750,0.421052632,1,3440,0.012286075,41,56498339,-55,0
0,9.46687E+14,-0.319502031,0,9.46687E+14,1.896000254,0,1,-0.010295469,3183,1,25.61538423,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70195456,0,-0.444444444,1,1236,-0.003347213,41,56508290,-47,0
3,9.46687E+14,-0.079682438,-2.25,9.46687E+14,4.632621979,65500,1,-0.061390435,3184,1,44.61538423,-0.731509076,7/24/18 17:22,53616c6f6e69000000000000,1,44.70195456,-2076187500,-0.25,1,3020,-0.01995896,41,56522213,-66,0
3,9.46687E+14,0.492898192,-0.125,9.46687E+14,5.227806525,65534,1,-0.051807223,3185,1,39.61538423,-0.040639393,7/24/18 17:22,e2801160600002073a496297,1,39.70195456,-115343750,-0.25,1,3408,-0.016843313,41,56532180,-61,0
4,9.46687E+14,0.503538384,-0.125,9.46687E+14,5.240078371,65534,1,0.022349525,3186,1,38.61538423,-0.040639393,7/24/18 17:22,e2801160600002073a496297,1,38.70195456,-115343750,0.75,1,3416,0.007266169,41,56575875,-60,0
2,9.46687E+14,0.248927606,-0.4375,9.46687E+14,1.319223478,65529,1,0.002598038,3187,1,34.62479472,-0.142160845,7/24/18 17:22,00e200600322f148a4000000,1,34.70174613,-403921875,0.296296296,1,860,0.000844204,42,56593224,-56,0
0,9.46687E+14,0.844853565,0.25,9.46687E+14,0.56450493,4,1,0,3188,1,25.62479472,0.081234768,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70174613,230812500,-0.666666667,1,368,0,42,56603185,-47,0
3,9.46687E+14,0.985277642,1.9375,9.46687E+14,6.111379459,31,1,0.044678327,3189,1,46.62479472,0.629569456,7/24/18 17:22,53616c6f6e69000000000000,1,46.70174613,1788796875,1.263157895,1,3984,0.014517734,42,56614743,-68,0
3,9.46687E+14,0.95330604,0.5625,9.46687E+14,5.97638915,9,1,-0.578314266,3190,1,46.62479472,0.182778229,7/24/18 17:22,53616c6f6e69000000000000,1,46.70174613,519328125,1.263157895,1,3896,-0.187916902,42,56633318,-68,0
6,9.46687E+14,-0.006135885,-0.0625,9.46687E+14,1.57693225,65535,1,0.000672071,3191,1,38.62479472,-0.020308692,7/24/18 17:22,e2801160600002073a496297,1,38.70174613,-57703125,0.8,1,1028,0.000218382,42,56643299,-60,0
0,9.46687E+14,0.831469612,0.125,9.46687E+14,0.589048623,2,1,0.038994143,3192,1,25.62479472,0.040617384,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70174613,115406250,-0.666666667,1,384,0.012670721,42,56653238,-47,0
0,9.46687E+14,0.838224706,0,9.46687E+14,0.576776776,0,1,-0.019164443,3193,1,25.62479472,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70174613,0,-0.666666667,1,376,-0.006227276,42,56704195,-47,0
6,9.46687E+14,-0.030674803,0.125,9.46687E+14,1.601475943,2,1,0.02753204,3194,1,38.62479472,0.040617384,7/24/18 17:22,e2801160600002073a496297,1,38.70174613,115406250,0.8,1,1044,0.008946235,42,56714190,-60,0
3,9.46687E+14,0.958703475,-0.125,9.46687E+14,5.994796919,65534,1,0.015443366,3195,1,46.62479472,-0.040617384,7/24/18 17:22,53616c6f6e69000000000000,1,46.70174613,-115406250,1.263157895,1,3908,0.005018153,42,56728105,-68,0
0,9.46687E+14,0.838224706,0.125,9.46687E+14,0.576776776,2,1,0,3196,1,25.62479472,0.040617384,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70174613,115406250,-0.666666667,1,376,0,42,56743513,-47,0
2,9.46687E+14,0.284407537,-0.4375,9.46687E+14,1.282407939,65529,1,-0.018227362,3197,1,34.62479472,-0.142160845,7/24/18 17:22,00e200600322f148a4000000,1,34.70174613,-403921875,0.296296296,1,836,-0.005922782,42,56753843,-56,0
3,9.46687E+14,0.932992799,2.1875,9.46687E+14,5.915029918,35,1,-0.178231663,3198,1,46.62479472,0.710804224,7/24/18 17:22,53616c6f6e69000000000000,1,46.70174613,2019609375,1.263157895,1,3856,-0.057914432,42,56763695,-68,0
6,9.46687E+14,-0.012271538,0.125,9.46687E+14,1.583068173,2,1,-0.023851762,3199,1,38.62479472,0.040617384,7/24/18 17:22,e2801160600002073a496297,1,38.70174613,115406250,0.8,1,1032,-0.00775037,42,56775562,-60,0
3,9.46687E+14,0.643831543,-0.625,9.46687E+14,5.41188422,65526,1,0.000240891,3200,1,39.63420013,-0.202976996,7/24/18 17:22,e2801160600002073a496297,1,39.70153261,-577343750,-0.172413793,1,3528,7.82E-05,43,56827661,-61,0
1,9.46687E+14,0.565731811,0.625,9.46687E+14,5.313709449,10,1,0.000480645,3201,1,33.63420013,0.202976996,7/24/18 17:22,00e200600322f148a4000000,1,33.70153261,577343750,0.214285714,1,3464,0.000156096,43,56837985,-55,0
0,9.46687E+14,0.438616239,0.1875,9.46687E+14,5.166447294,3,1,0.000143856,3202,1,25.63420013,0.060893099,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70153261,173203125,-0.5,1,3368,4.67E-05,43,56849688,-47,0
0,9.46687E+14,0.085797312,-0.5,9.46687E+14,4.798291905,65528,1,-0.002936888,3203,1,44.63420013,-0.162381597,7/24/18 17:22,53616c6f6e69000000000000,1,44.70153261,-461875000,-0.25,1,3128,-0.000953793,43,56859621,-66,0
3,9.46687E+14,0.605511041,1.625,9.46687E+14,5.362796834,26,1,-0.07728573,3204,1,39.63420013,0.527740189,7/24/18 17:22,e2801160600002073a496297,1,39.70153261,1501093750,-0.172413793,1,3496,-0.02509956,43,56878169,-61,0
0,9.46687E+14,0.575808191,0.125,9.46687E+14,5.325981296,2,1,0.019588649,3205,1,34.63420013,0.040595399,7/24/18 17:22,00e200600322f148a4000000,1,34.70153261,115468750,-0.785714286,1,3472,0.006361672,43,56887804,-56,0
0,9.46687E+14,-0.444122145,0.1875,9.46687E+14,2.030990563,3,1,-5.188727367,3206,1,25.63420013,0.060893099,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70153261,173203125,-0.5,1,1324,-1.68510767,43,56897742,-47,0
0,9.46687E+14,0.079682438,-0.4375,9.46687E+14,4.792155981,65529,1,-0.009739585,3207,1,44.63420013,-0.142083897,7/24/18 17:22,53616c6f6e69000000000000,1,44.70153261,-404140625,-0.25,1,3124,-0.003163059,43,56909720,-66,0
0,9.46687E+14,-0.465976496,-0.1875,9.46687E+14,2.055534256,65533,1,0.034010731,3208,1,25.63420013,-0.060893099,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70153261,-173203125,-0.5,1,1340,0.011045434,43,56955129,-47,0
1,9.46687E+14,0.575808191,0.625,9.46687E+14,5.325981296,10,1,0,3209,1,33.63420013,0.202976996,7/24/18 17:22,00e200600322f148a4000000,1,33.70153261,577343750,0.214285714,1,3472,0,43,56965525,-55,0
3,9.46687E+14,0.600616479,1.5625,9.46687E+14,5.356660911,25,1,-0.005012465,3210,1,39.63420013,0.50744249,7/24/18 17:22,e2801160600002073a496297,1,39.70153261,1443359375,-0.172413793,1,3492,-0.001627864,43,56975515,-61,0
5,9.46687E+14,0.93518351,2.1875,9.46687E+14,0.362019466,35,1,-0.003586303,3211,1,43.64360044,0.710035164,7/24/18 17:22,53616c6f6e69000000000000,1,43.701314,2021796875,0.875,1,236,-0.001164069,44,56992721,-65,0
4,9.46687E+14,-0.529803625,0.8125,9.46687E+14,4.154019974,13,1,-0.000191423,3212,1,38.64360044,0.263727346,7/24/18 17:22,e2801160600002073a496297,1,38.701314,750953125,0.071428571,1,2708,-6.21E-05,44,57009807,-60,0
1,9.46687E+14,0.30784964,-0.5,9.46687E+14,1.257864246,65528,1,0.000191387,3213,1,25.64360044,-0.162293752,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.701314,-462125000,0.111111111,1,820,6.21E-05,44,57021693,-47,0
2,9.46687E+14,-0.388345047,0.0625,9.46687E+14,4.313553976,1,1,0.00038156,3214,1,33.64360044,0.020286719,7/24/18 17:22,00e200600322f148a4000000,1,33.701314,57765625,0.28,1,2812,0.00012385,44,57034190,-55,0
5,9.46687E+14,-0.85772861,-2.9375,9.46687E+14,3.681553891,65489,1,4.941823923,3215,1,43.64360044,-0.953475791,7/24/18 17:22,53616c6f6e69000000000000,1,43.701314,-2714984375,0.875,1,2400,1.604054289,44,57046138,-65,0
5,9.46687E+14,-0.879012226,0.8125,9.46687E+14,3.638602429,13,1,-0.078141075,3216,1,43.64360044,0.263727346,7/24/18 17:22,53616c6f6e69000000000000,1,43.701314,750953125,0.875,1,2372,-0.025363616,44,57089879,-65,0
4,9.46687E+14,-0.51935599,0.125,9.46687E+14,4.16629182,2,1,0.01063324,3217,1,38.64360044,0.040573438,7/24/18 17:22,e2801160600002073a496297,1,38.701314,115531250,0.071428571,1,2716,0.003451417,44,57101584,-60,0
1,9.46687E+14,0.31368174,-0.0625,9.46687E+14,1.251728323,65535,1,-0.005427987,3218,1,25.64360044,-0.020286719,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.701314,-57765625,0.111111111,1,816,-0.001761857,44,57111587,-47,0
2,9.46687E+14,-0.365612998,0.125,9.46687E+14,4.338097668,2,1,0.022378108,3219,1,33.64360044,0.040573438,7/24/18 17:22,00e200600322f148a4000000,1,33.701314,115531250,0.28,1,2828,0.007263654,44,57121408,-55,0
1,9.46687E+14,0.30784964,-0.0625,9.46687E+14,1.257864246,65535,1,0.018281198,3220,1,25.64360044,-0.020286719,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.701314,-57765625,0.111111111,1,820,0.005933848,44,57138278,-47,0
4,9.46687E+14,0.53499762,-0.25,9.46687E+14,1.006291397,65532,1,5.332200137,3221,1,38.64360044,-0.081146876,7/24/18 17:22,e2801160600002073a496297,1,38.701314,-231062500,0.071428571,1,656,1.73076553,44,57148162,-60,0
5,9.46687E+14,0.881921264,1.0625,9.46687E+14,0.490873852,17,1,3.660399672,3222,1,43.64360044,0.344874222,7/24/18 17:22,53616c6f6e69000000000000,1,43.701314,982015625,0.875,1,320,1.188119991,44,57157997,-65,0
2,9.46687E+14,-0.3996242,0.5625,9.46687E+14,4.301282129,9,1,-0.063257005,3223,1,33.64360044,0.182580471,7/24/18 17:22,00e200600322f148a4000000,1,33.701314,519890625,0.28,1,2804,-0.020532433,44,57167690,-55,0
1,9.46687E+14,0.707106781,0.375,9.46687E+14,5.497787144,6,1,0.000624332,3224,1,33.65299567,0.121654501,7/24/18 17:22,00e200600322f148a4000000,1,33.7010903,346781250,0.178571429,1,3584,0.000202541,45,57214693,-55,0
3,9.46687E+14,0.736816569,0.8125,9.46687E+14,5.540738606,13,1,0.000479209,3225,1,39.65299567,0.263584753,7/24/18 17:22,e2801160600002073a496297,1,39.7010903,751359375,-0.076923077,1,3612,0.000155461,45,57224596,-61,0
0,9.46687E+14,-0.545324988,0.1875,9.46687E+14,2.147573103,3,1,-0.024335242,3226,1,25.65299567,0.060827251,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.7010903,173390625,-0.185185185,1,1400,-0.007894645,45,57236541,-47,0
1,9.46687E+14,0.284407537,-1.4375,9.46687E+14,5.000777369,65513,1,-0.004386848,3227,1,44.65299567,-0.466342255,7/24/18 17:22,53616c6f6e69000000000000,1,44.7010903,-1329328125,-0.071428571,1,3260,-0.001423146,45,57246598,-66,0
3,9.46687E+14,0.749136395,0.1875,9.46687E+14,5.559146375,3,1,0.035526414,3228,1,39.65299567,0.060827251,7/24/18 17:22,e2801160600002073a496297,1,39.7010903,173390625,-0.076923077,1,3624,0.011525195,45,57265800,-61,0
0,9.46687E+14,-0.550457973,0.0625,9.46687E+14,2.153709026,1,1,0.012436116,3229,1,25.65299567,0.02027575,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.7010903,57796875,-0.185185185,1,1404,0.004034425,45,57275777,-47,0
1,9.46687E+14,0.707106781,-0.0625,9.46687E+14,5.497787144,65535,1,0,3230,1,33.65299567,-0.02027575,7/24/18 17:22,00e200600322f148a4000000,1,33.7010903,-57796875,0.178571429,1,3584,0,45,57287358,-55,0
1,9.46687E+14,0.183039888,1.0625,9.46687E+14,4.896466675,17,1,-0.15794057,3231,1,44.65299567,0.344687753,7/24/18 17:22,53616c6f6e69000000000000,1,44.7010903,982546875,-0.071428571,1,3192,-0.051237817,45,57299118,-66,0
0,9.46687E+14,-0.555570233,0.0625,9.46687E+14,2.159844949,1,1,0.007290682,3232,1,25.65299567,0.02027575,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.7010903,57796875,-0.185185185,1,1408,0.002365185,45,57342704,-47,0
1,9.46687E+14,0.231058108,1.4375,9.46687E+14,4.94555406,23,1,0.073117943,3233,1,44.65299567,0.466342255,7/24/18 17:22,53616c6f6e69000000000000,1,44.7010903,1329328125,-0.071428571,1,3224,0.023720338,45,57352505,-66,0
1,9.46687E+14,0.702754744,0,9.46687E+14,5.491651221,0,1,-0.006530292,3234,1,33.65299567,0,7/24/18 17:22,00e200600322f148a4000000,1,33.7010903,0,0.178571429,1,3580,-0.002118505,45,57362078,-55,0
3,9.46687E+14,0.749136395,0.5,9.46687E+14,5.559146375,8,1,0,3235,1,39.65299567,0.162206002,7/24/18 17:22,e2801160600002073a496297,1,39.7010903,462375000,-0.076923077,1,3624,0,45,57374036,-61,0
1,9.46687E+14,0.680600998,0.4375,9.46687E+14,5.460971605,7,1,-0.083374932,3236,1,33.65299567,0.141930251,7/24/18 17:22,00e200600322f148a4000000,1,33.7010903,404578125,0.178571429,1,3560,-0.027047829,45,57391340,-55,0
0,9.46687E+14,0.550457973,0.5,9.46687E+14,5.29530168,8,1,4.256604211,3237,1,25.65299567,0.162206002,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.7010903,462375000,-0.185185185,1,3452,1.380893499,45,57401281,-47,0
4,9.46687E+14,0.999077728,-0.0625,9.46687E+14,0.042951462,65535,1,-0.007164743,3238,1,46.66238582,-0.020264793,7/24/18 17:22,53616c6f6e69000000000000,1,46.70086152,-57828125,1.473684211,1,28,-0.002323072,46,57418394,-68,0
5,9.46687E+14,-0.41642956,0.75,9.46687E+14,2.000310947,12,1,-0.000145027,3239,1,38.66238582,0.24317752,7/24/18 17:22,e2801160600002073a496297,1,38.70086152,693937500,0.259259259,1,1304,-4.70E-05,46,57428318,-60,0
0,9.46687E+14,0.643831543,0.1875,9.46687E+14,0.871301088,3,1,0.024459429,3240,1,25.66238582,0.06079438,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70086152,173484375,-0.5,1,568,0.007930644,46,57478976,-47,0
1,9.46687E+14,0.122410675,0.1875,9.46687E+14,1.448077864,3,1,0.000767325,3241,1,35.66238582,0.06079438,7/24/18 17:22,00e200600322f148a4000000,1,35.70086152,173484375,-0.538461538,1,944,0.000248795,46,57489384,-57,0
5,9.46687E+14,-0.422000271,0.125,9.46687E+14,2.006446871,2,1,0.00670851,3242,1,38.66238582,0.040529587,7/24/18 17:22,e2801160600002073a496297,1,38.70086152,115656250,0.259259259,1,1308,0.002175145,46,57501053,-60,0
4,9.46687E+14,0.937339012,-2.1875,9.46687E+14,0.355883543,65501,1,0.26826843,3243,1,46.66238582,-0.709267765,7/24/18 17:22,53616c6f6e69000000000000,1,46.70086152,-2023984375,1.473684211,1,232,0.086982469,46,57511156,-68,0
0,9.46687E+14,0.643831543,0.1875,9.46687E+14,0.871301088,3,1,0,3244,1,25.66238582,0.06079438,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70086152,173484375,-0.5,1,568,0,46,57532627,-47,0
3,9.46687E+14,0.993211949,0.4375,9.46687E+14,0.11658254,7,1,-0.607514835,3245,1,47.66238582,0.141853553,7/24/18 17:22,53616c6f6e69000000000000,1,47.70086152,404796875,0.473684211,1,76,-0.196978601,46,57542480,-69,0
1,9.46687E+14,0.152797185,0.375,9.46687E+14,1.417398248,6,1,-0.03758905,3246,1,35.66238582,0.12158876,7/24/18 17:22,00e200600322f148a4000000,1,35.70086152,346968750,-0.538461538,1,924,-0.012187749,46,57554289,-57,0
5,9.46687E+14,-0.471396737,-0.9375,9.46687E+14,2.061670179,65521,1,0.069243485,3247,1,38.66238582,-0.303971899,7/24/18 17:22,e2801160600002073a496297,1,38.70086152,-867421875,0.259259259,1,1344,0.022451279,46,57564474,-60,0
4,9.46687E+14,0.986308097,-0.125,9.46687E+14,0.165669925,65534,1,0.000627556,3248,1,38.6717709,-0.040507696,7/24/18 17:22,e2801160600002073a496297,1,38.70062768,-115718750,0.076923077,1,108,0.000203367,47,57615387,-60,0
2,9.46687E+14,0.998475581,0.1875,9.46687E+14,0.055223308,3,1,0.000768246,3249,1,33.6717709,0.060761545,7/24/18 17:22,00e200600322f148a4000000,1,33.70062768,173578125,0.5,1,36,0.000248959,47,57625775,-55,0
0,9.46687E+14,0.945607325,0.0625,9.46687E+14,5.951845457,1,1,0.000144385,3250,1,25.6717709,0.020253848,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70062768,57859375,-0.12,1,3880,4.68E-05,47,57635729,-47,0
0,9.46687E+14,0.72846439,3,9.46687E+14,5.52846676,48,1,0.013876908,3251,1,46.6717709,0.972184715,7/24/18 17:22,53616c6f6e69000000000000,1,46.70062768,2777250000,0,1,3604,0.004496973,47,57645587,-68,0
0,9.46687E+14,0.643831543,3.5625,9.46687E+14,5.41188422,57,1,-0.351921089,3252,1,46.6717709,1.154469349,7/24/18 17:22,53616c6f6e69000000000000,1,46.70062768,3297984375,0,1,3528,-0.114044101,47,57671949,-68,0
0,9.46687E+14,0.941544065,0.1875,9.46687E+14,5.939573611,3,1,-0.021145978,3253,1,25.6717709,0.060761545,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70062768,173578125,-0.12,1,3872,-0.006852599,47,57681879,-47,0
2,9.46687E+14,0.998475581,0.125,9.46687E+14,0.055223308,2,1,0,3254,1,33.6717709,0.040507696,7/24/18 17:22,00e200600322f148a4000000,1,33.70062768,115718750,0.5,1,36,0,47,57691475,-55,0
3,9.46687E+14,0.995184727,0.625,9.46687E+14,0.09817477,10,1,-0.059803655,3255,1,39.6717709,0.202538482,7/24/18 17:22,e2801160600002073a496297,1,39.70062768,578593750,-0.923076923,1,64,-0.019380066,47,57705137,-61,0
2,9.46687E+14,0.999322385,0.0625,9.46687E+14,0.036815539,1,1,-0.024433416,3256,1,33.6717709,0.020253848,7/24/18 17:22,00e200600322f148a4000000,1,33.70062768,57859375,0.5,1,24,-0.007917931,47,57751386,-55,0
0,9.46687E+14,0.941544065,0.125,9.46687E+14,5.939573611,2,1,0,3257,1,25.6717709,0.040507696,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70062768,115718750,-0.12,1,3872,0,47,57763273,-47,0
4,9.46687E+14,0.987301418,-1.1875,9.46687E+14,0.159534002,65517,1,0.071496689,3258,1,38.6717709,-0.384823116,7/24/18 17:22,e2801160600002073a496297,1,38.70062768,-1099328125,0.076923077,1,104,0.023169329,47,57773384,-60,0
0,9.46687E+14,0.795836905,-1.25,9.46687E+14,5.632777453,65516,1,0.152061257,3259,1,46.6717709,-0.405076965,7/24/18 17:22,53616c6f6e69000000000000,1,46.70062768,-1157187500,0,1,3672,0.04927721,47,57787468,-68,0
0,9.46687E+14,0.773010453,0.875,9.46687E+14,5.595961914,14,1,-0.194780101,3260,1,46.6717709,0.283553875,7/24/18 17:22,53616c6f6e69000000000000,1,46.70062768,810031250,0,1,3648,-0.063120746,47,57802509,-68,0
1,9.46687E+14,-0.049067674,0.375,9.46687E+14,1.619883712,6,1,0.001257594,3261,1,35.68115091,0.12145749,7/24/18 17:22,00e200600322f148a4000000,1,35.70038876,347343750,-0.16,1,1056,0.000407318,48,57821188,-57,0
0,9.46687E+14,-0.405241314,0.125,9.46687E+14,4.295146206,2,1,9.68E-05,3262,1,25.68115091,0.04048583,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70038876,115781250,-0.518518519,1,2800,3.13E-05,48,57831145,-47,0
6,9.46687E+14,-0.753186799,0,9.46687E+14,2.423689645,0,1,0.000578194,3263,1,38.68115091,0,7/24/18 17:22,e2801160600002073a496297,1,38.70038876,0,-0.36,1,1580,0.000187269,48,57841106,-60,0
0,9.46687E+14,-0.405241314,0.125,9.46687E+14,4.295146206,2,1,0,3264,1,25.68115091,0.04048583,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70038876,115781250,-0.518518519,1,2800,0,48,57891833,-47,0
4,9.46687E+14,0.949528181,-0.5625,9.46687E+14,0.319068004,65527,1,-0.007646756,3265,1,46.68115091,-0.182186235,7/24/18 17:22,53616c6f6e69000000000000,1,46.70038876,-521015625,1.444444444,1,208,-0.002476682,48,57901675,-68,0
6,9.46687E+14,-0.765167266,-0.75,9.46687E+14,2.442097414,65524,1,0.020701593,3266,1,38.68115091,-0.24291498,7/24/18 17:22,e2801160600002073a496297,1,38.70038876,-694687500,-0.36,1,1592,0.006704969,48,57911817,-60,0
1,9.46687E+14,-0.079682438,-0.1875,9.46687E+14,1.650563328,65533,1,0.024344103,3267,1,35.68115091,-0.060728745,7/24/18 17:22,00e200600322f148a4000000,1,35.70038876,-173671875,-0.16,1,1076,0.00788473,48,57921406,-57,0
0,9.46687E+14,-0.3996242,-0.125,9.46687E+14,4.301282129,65534,1,0.010907908,3268,1,25.68115091,-0.04048583,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70038876,-115781250,-0.518518519,1,2804,0.003532926,48,57936566,-47,0
1,9.46687E+14,-0.073564564,-0.125,9.46687E+14,1.644427405,65534,1,-0.017915386,3269,1,35.68115091,-0.04048583,7/24/18 17:22,00e200600322f148a4000000,1,35.70038876,-115781250,-0.16,1,1072,-0.005802554,48,57948642,-57,0
6,9.46687E+14,0.776888466,-0.8125,9.46687E+14,5.602097837,65523,1,5.161142736,3270,1,38.68115091,-0.263157895,7/24/18 17:22,e2801160600002073a496297,1,38.70038876,-752578125,-0.36,1,3652,1.671625178,48,57960506,-60,0
4,9.46687E+14,0.937339012,-0.875,9.46687E+14,0.355883543,65522,1,0.041485911,3271,1,46.68115091,-0.28340081,7/24/18 17:22,53616c6f6e69000000000000,1,46.70038876,-810468750,1.444444444,1,232,0.013436732,48,57972245,-68,0
0,9.46687E+14,0.977028143,0.125,9.46687E+14,6.068427997,2,1,0,3272,1,25.69052586,0.040463987,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70014479,115843750,-0.208333333,1,3956,0,49,58022840,-47,0
2,9.46687E+14,0.972939952,0.125,9.46687E+14,0.23316508,2,1,0.001061092,3273,1,33.69052586,0.040463987,7/24/18 17:22,00e200600322f148a4000000,1,33.70014479,115843750,0.545454545,1,152,0.000343488,49,58037146,-55,0
1,9.46687E+14,0.685083668,-1.125,9.46687E+14,5.467107528,65518,1,0.01913843,3274,1,47.69052586,-0.364175883,7/24/18 17:22,53616c6f6e69000000000000,1,47.70014479,-1042593750,-0.818181818,1,3564,0.006195338,49,58047198,-69,0
1,9.46687E+14,0.956940336,0.0625,9.46687E+14,0.294524311,1,1,-0.000192732,3275,1,38.69052586,0.020231994,7/24/18 17:22,e2801160600002073a496297,1,38.70014479,57921875,-0.538461538,1,192,-6.24E-05,49,58057162,-60,0
0,9.46687E+14,0.978317371,0.0625,9.46687E+14,6.07456392,1,1,0.00961427,3276,1,25.69052586,0.020231994,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70014479,57921875,-0.208333333,1,3960,0.003112254,49,58073592,-47,0
1,9.46687E+14,0.971503891,-0.4375,9.46687E+14,0.239301003,65529,1,0.010584916,3277,1,34.69052586,-0.141623955,7/24/18 17:22,00e200600322f148a4000000,1,34.70014479,-405453125,-0.454545455,1,156,0.003426463,49,58083244,-56,0
1,9.46687E+14,0.956940336,0.8125,9.46687E+14,0.294524311,13,1,0,3278,1,38.69052586,0.263015916,7/24/18 17:22,e2801160600002073a496297,1,38.70014479,752984375,-0.538461538,1,192,0,49,58093153,-60,0
2,9.46687E+14,0.736816569,0.8125,9.46687E+14,5.540738606,13,1,0.101037435,3279,1,46.69052586,0.263015916,7/24/18 17:22,53616c6f6e69000000000000,1,46.70014479,752984375,0.181818182,1,3612,0.03270702,49,58105150,-68,0
2,9.46687E+14,0.784556597,-1.25,9.46687E+14,5.614369684,65516,1,0.129767125,3280,1,46.69052586,-0.404639871,7/24/18 17:22,53616c6f6e69000000000000,1,46.70014479,-1158437500,0.181818182,1,3660,0.042007162,49,58150303,-68,0
0,9.46687E+14,0.979569766,0,9.46687E+14,6.080699843,0,1,0.005629835,3281,1,25.69052586,0,7/24/18 17:22,35fffffff4a246cfdff1db01,1,25.70014479,0,-0.208333333,1,3964,0.001822445,49,58160263,-47,0
1,9.46687E+14,0.960430519,0.875,9.46687E+14,0.282252465,14,1,-0.012355814,3282,1,38.69052586,0.283247909,7/24/18 17:22,e2801160600002073a496297,1,38.70014479,810906250,-0.538461538,1,184,-0.003999724,49,58172135,-60,0
2,9.46687E+14,0.974339383,0.25,9.46687E+14,0.227029157,4,1,-0.009826376,3283,1,33.69052586,0.080927974,7/24/18 17:22,00e200600322f148a4000000,1,33.70014479,231687500,0.545454545,1,148,-0.003180915,49,58182557,-55,0
